datetime,open,high,low,close,volume
2025-11-13 03:01:00,51091.8,51091.8,51070.0,51070.0,56
2025-11-13 03:02:00,51072.5,51073.0,51057.9,51065.7,54
2025-11-13 03:03:00,51065.6,51066.5,51055.5,51066.5,46
2025-11-13 03:04:00,51064.0,51077.8,51056.3,51077.8,56
2025-11-13 03:05:00,51075.3,51084.0,51071.6,51074.2,46
2025-11-13 03:06:00,51071.7,51091.8,51071.7,51086.4,34
2025-11-13 03:07:00,51083.9,51088.9,51062.6,51065.1,40
2025-11-13 03:08:00,51062.6,51068.2,51051.7,51055.0,48
2025-11-13 03:09:00,51052.5,51079.8,51052.5,51077.3,52
2025-11-13 03:10:00,51079.8,51095.8,51077.3,51093.3,21
2025-11-13 03:11:00,51095.8,51096.1,51084.1,51089.4,31
2025-11-13 03:12:00,51086.9,51089.6,51082.1,51082.1,11
2025-11-13 03:13:00,51079.6,51089.5,51074.6,51089.5,24
2025-11-13 03:14:00,51087.0,51089.6,51084.2,51084.2,21
2025-11-13 03:15:00,51086.7,51094.3,51076.7,51079.4,43
2025-11-13 03:16:00,51076.9,51089.2,51073.4,51084.2,46
2025-11-13 03:17:00,51086.7,51088.3,51074.9,51074.9,29
2025-11-13 03:18:00,51077.4,51082.4,51064.8,51068.6,39
2025-11-13 03:19:00,51066.1,51078.3,51066.1,51076.6,36
2025-11-13 03:20:00,51079.1,51092.0,51079.1,51091.7,35
2025-11-13 03:21:00,51091.8,51091.8,51074.4,51074.5,32
2025-11-13 03:22:00,51077.0,51077.0,51069.4,51076.2,17
2025-11-13 03:23:00,51078.7,51081.2,51061.7,51061.7,33
2025-11-13 03:24:00,51064.2,51074.4,51061.3,51074.4,27
2025-11-13 03:25:00,51071.9,51089.7,51069.4,51089.6,43
2025-11-13 03:26:00,51087.1,51109.6,51087.1,51109.6,29
2025-11-13 03:27:00,51107.1,51109.6,51097.0,51107.1,56
2025-11-13 03:28:00,51109.6,51129.6,51107.1,51116.9,34
2025-11-13 03:29:00,51116.7,51139.7,51116.1,51136.9,50
2025-11-13 03:30:00,51139.4,51171.1,51131.9,51171.1,115
2025-11-13 03:31:00,51168.0,51168.0,51130.8,51130.8,107
2025-11-13 03:32:00,51133.3,51144.1,51118.6,51130.8,93
2025-11-13 03:33:00,51128.3,51128.3,51106.6,51114.2,89
2025-11-13 03:34:00,51116.7,51119.2,51091.1,51107.2,74
2025-11-13 03:35:00,51109.7,51112.2,51095.7,51096.1,71
2025-11-13 03:36:00,51091.1,51104.4,51068.2,51104.4,81
2025-11-13 03:37:00,51104.6,51144.3,51104.6,51144.3,69
2025-11-13 03:38:00,51143.9,51143.9,51128.2,51128.2,56
2025-11-13 03:39:00,51129.9,51141.9,51124.5,51139.4,60
2025-11-13 03:40:00,51141.9,51161.4,51139.4,51140.0,73
2025-11-13 03:41:00,51142.5,51156.2,51133.5,51153.1,59
2025-11-13 03:42:00,51150.6,51158.7,51129.7,51153.5,74
2025-11-13 03:43:00,51152.9,51167.0,51152.8,51155.3,69
2025-11-13 03:44:00,51157.8,51165.7,51150.3,51151.7,53
2025-11-13 03:45:00,51154.2,51158.5,51143.0,51146.9,82
2025-11-13 03:46:00,51149.4,51157.5,51140.3,51152.5,78
2025-11-13 03:47:00,51150.0,51155.5,51127.8,51145.5,83
2025-11-13 03:48:00,51145.9,51149.5,51135.9,51141.6,69
2025-11-13 03:49:00,51139.1,51146.6,51126.1,51136.2,50
2025-11-13 03:50:00,51131.2,51133.7,51105.4,51112.7,61
2025-11-13 03:51:00,51115.2,51124.3,51098.3,51114.5,71
2025-11-13 03:52:00,51112.0,51133.8,51109.5,51129.6,47
2025-11-13 03:53:00,51132.1,51159.6,51129.6,51137.1,60
2025-11-13 03:54:00,51137.0,51147.0,51128.2,51134.2,40
2025-11-13 03:55:00,51131.7,51147.1,51129.0,51142.1,47
2025-11-13 03:56:00,51144.6,51169.2,51134.6,51168.7,64
2025-11-13 03:57:00,51168.2,51169.1,51153.1,51169.1,48
2025-11-13 03:58:00,51171.6,51203.7,51171.6,51200.0,61
2025-11-13 03:59:00,51197.5,51213.6,51194.2,51204.4,61
2025-11-13 04:00:00,51206.9,51208.2,51189.8,51198.6,79
2025-11-13 04:01:00,51196.1,51200.7,51186.5,51199.2,55
2025-11-13 04:02:00,51196.7,51203.2,51181.9,51188.3,58
2025-11-13 04:03:00,51185.8,51190.1,51174.6,51180.7,46
2025-11-13 04:04:00,51180.1,51183.2,51150.7,51155.7,49
2025-11-13 04:05:00,51158.2,51187.1,51150.7,51184.6,74
2025-11-13 04:06:00,51182.0,51195.2,51182.0,51189.1,59
2025-11-13 04:07:00,51186.6,51209.3,51186.1,51193.4,59
2025-11-13 04:08:00,51190.7,51196.0,51176.6,51176.6,42
2025-11-13 04:09:00,51181.6,51183.3,51171.8,51171.9,57
2025-11-13 04:10:00,51169.4,51169.4,51151.1,51156.6,65
2025-11-13 04:11:00,51154.1,51178.0,51137.4,51174.9,48
2025-11-13 04:12:00,51172.4,51175.8,51149.7,51149.7,49
2025-11-13 04:13:00,51152.2,51154.7,51138.2,51148.8,26
2025-11-13 04:14:00,51146.3,51174.3,51140.6,51174.3,66
2025-11-13 04:15:00,51171.8,51181.1,51163.3,51166.3,64
2025-11-13 04:16:00,51168.8,51178.4,51156.8,51164.2,50
2025-11-13 04:17:00,51161.7,51172.1,51157.1,51158.3,46
2025-11-13 04:18:00,51160.8,51166.9,51148.8,51158.9,56
2025-11-13 04:19:00,51159.8,51159.8,51140.5,51149.6,52
2025-11-13 04:20:00,51152.1,51167.4,51149.1,51163.1,60
2025-11-13 04:21:00,51160.6,51164.5,51143.9,51162.0,45
2025-11-13 04:22:00,51161.1,51179.9,51151.1,51174.9,33
2025-11-13 04:23:00,51172.4,51189.6,51171.7,51189.6,43
2025-11-13 04:24:00,51187.1,51214.1,51183.6,51214.0,58
2025-11-13 04:25:00,51211.5,51229.5,51208.2,51229.5,64
2025-11-13 04:26:00,51228.9,51237.3,51225.6,51233.8,68
2025-11-13 04:27:00,51233.5,51239.4,51218.6,51221.1,43
2025-11-13 04:28:00,51218.6,51223.8,51206.8,51209.3,47
2025-11-13 04:29:00,51211.8,51211.8,51180.4,51183.8,69
2025-11-13 04:30:00,51186.3,51192.5,51175.0,51183.5,53
2025-11-13 04:31:00,51186.0,51206.8,51181.0,51206.8,57
2025-11-13 04:32:00,51206.4,51211.2,51185.6,51198.2,58
2025-11-13 04:33:00,51195.7,51215.2,51191.9,51210.2,51
2025-11-13 04:34:00,51211.3,51225.0,51207.3,51211.1,57
2025-11-13 04:35:00,51213.6,51218.6,51199.7,51209.1,67
2025-11-13 04:36:00,51209.7,51223.0,51208.3,51213.2,52
2025-11-13 04:37:00,51210.7,51225.0,51210.7,51218.6,46
2025-11-13 04:38:00,51221.1,51241.2,51214.9,51238.0,57
2025-11-13 04:39:00,51238.4,51238.4,51226.7,51229.2,47
2025-11-13 04:40:00,51229.8,51237.6,51213.9,51228.1,70
2025-11-13 04:41:00,51225.6,51231.4,51220.6,51225.3,49
2025-11-13 04:42:00,51227.8,51241.7,51225.3,51241.7,46
2025-11-13 04:43:00,51244.2,51252.9,51236.5,51252.9,55
2025-11-13 04:44:00,51255.6,51286.7,51249.1,51280.7,78
2025-11-13 04:45:00,51283.2,51290.7,51278.1,51288.3,56
2025-11-13 04:46:00,51285.8,51288.3,51267.8,51267.8,53
2025-11-13 04:47:00,51270.3,51287.9,51267.7,51280.4,43
2025-11-13 04:48:00,51282.9,51283.4,51268.6,51275.9,33
2025-11-13 04:49:00,51273.4,51278.4,51260.3,51260.3,32
2025-11-13 04:50:00,51262.8,51275.3,51250.2,51275.3,44
2025-11-13 04:51:00,51272.8,51275.3,51252.9,51265.8,35
2025-11-13 04:52:00,51263.3,51269.7,51258.9,51262.8,49
2025-11-13 04:53:00,51260.3,51267.8,51256.1,51256.1,27
2025-11-13 04:54:00,51258.6,51266.4,51255.6,51255.6,21
2025-11-13 04:55:00,51258.1,51275.8,51255.6,51275.8,37
2025-11-13 04:56:00,51273.3,51288.2,51270.8,51279.8,54
2025-11-13 04:57:00,51282.3,51302.1,51279.8,51296.0,38
2025-11-13 04:58:00,51298.5,51301.0,51288.1,51288.1,43
2025-11-13 04:59:00,51285.6,51285.6,51259.1,51269.1,55
2025-11-13 05:00:00,51271.6,51302.0,51259.7,51302.0,79
2025-11-13 05:01:00,51299.5,51305.5,51280.6,51283.4,48
2025-11-13 05:02:00,51283.2,51299.0,51280.7,51280.7,50
2025-11-13 05:03:00,51278.2,51283.6,51268.8,51277.7,48
2025-11-13 05:04:00,51278.9,51283.0,51263.7,51263.7,58
2025-11-13 05:05:00,51266.2,51281.5,51261.2,51278.6,57
2025-11-13 05:06:00,51281.1,51293.9,51278.3,51293.9,52
2025-11-13 05:07:00,51293.5,51310.7,51293.5,51307.7,55
2025-11-13 05:08:00,51310.2,51314.1,51304.2,51311.6,65
2025-11-13 05:09:00,51314.1,51325.6,51309.8,51311.6,47
2025-11-13 05:10:00,51314.1,51341.7,51314.1,51333.7,73
2025-11-13 05:11:00,51331.2,51334.1,51312.9,51315.4,47
2025-11-13 05:12:00,51312.9,51312.9,51280.5,51283.0,61
2025-11-13 05:13:00,51285.5,51295.2,51271.7,51274.6,54
2025-11-13 05:14:00,51277.1,51283.9,51274.9,51278.3,52
2025-11-13 05:15:00,51280.8,51284.3,51269.4,51274.4,52
2025-11-13 05:16:00,51273.2,51286.1,51263.9,51269.1,76
2025-11-13 05:17:00,51266.6,51271.9,51240.4,51243.3,58
2025-11-13 05:18:00,51245.8,51253.9,51235.6,51237.1,63
2025-11-13 05:19:00,51235.9,51243.9,51227.0,51239.6,58
2025-11-13 05:20:00,51242.1,51255.6,51239.6,51253.1,43
2025-11-13 05:21:00,51250.6,51276.4,51250.6,51270.9,62
2025-11-13 05:22:00,51268.4,51280.6,51254.3,51279.8,47
2025-11-13 05:23:00,51282.3,51291.2,51281.5,51290.5,64
2025-11-13 05:24:00,51291.4,51291.4,51259.4,51264.4,68
2025-11-13 05:25:00,51266.9,51282.2,51256.6,51276.5,60
2025-11-13 05:26:00,51274.0,51276.5,51260.9,51261.7,34
2025-11-13 05:27:00,51259.2,51264.2,51253.2,51253.2,36
2025-11-13 05:28:00,51255.7,51255.7,51217.8,51217.8,52
2025-11-13 05:29:00,51212.8,51226.4,51199.2,51226.4,76
2025-11-13 05:30:00,51228.9,51239.4,51220.1,51220.8,71
2025-11-13 05:31:00,51223.3,51241.1,51215.9,51220.5,61
2025-11-13 05:32:00,51223.0,51235.7,51213.5,51225.7,55
2025-11-13 05:33:00,51225.2,51228.6,51208.5,51216.9,58
2025-11-13 05:34:00,51219.4,51219.4,51199.8,51203.8,60
2025-11-13 05:35:00,51206.3,51229.6,51206.2,51225.1,42
2025-11-13 05:36:00,51224.3,51239.2,51221.1,51236.7,54
2025-11-13 05:37:00,51234.2,51236.0,51221.7,51230.8,49
2025-11-13 05:38:00,51233.3,51239.9,51227.4,51239.9,33
2025-11-13 05:39:00,51237.4,51248.1,51234.7,51234.7,70
2025-11-13 05:40:00,51237.2,51251.9,51232.0,51251.2,45
2025-11-13 05:41:00,51253.7,51256.9,51244.4,51251.0,51
2025-11-13 05:42:00,51248.5,51255.7,51234.5,51239.2,49
2025-11-13 05:43:00,51236.7,51248.8,51233.1,51243.0,30
2025-11-13 05:44:00,51240.5,51252.0,51236.9,51242.1,45
2025-11-13 05:45:00,51244.6,51247.2,51232.1,51242.2,48
2025-11-13 05:46:00,51244.7,51244.7,51227.1,51232.1,37
2025-11-13 05:47:00,51229.6,51249.6,51229.6,51241.8,42
2025-11-13 05:48:00,51242.0,51242.1,51219.5,51222.1,46
2025-11-13 05:49:00,51219.6,51219.6,51195.6,51195.6,59
2025-11-13 05:50:00,51193.0,51208.5,51191.2,51202.4,74
2025-11-13 05:51:00,51203.1,51215.6,51194.4,51200.6,59
2025-11-13 05:52:00,51203.1,51216.4,51198.1,51212.6,53
2025-11-13 05:53:00,51211.7,51220.7,51205.7,51210.7,53
2025-11-13 05:54:00,51211.5,51232.0,51206.5,51231.7,55
2025-11-13 05:55:00,51229.2,51233.3,51216.0,51228.2,65
2025-11-13 05:56:00,51230.7,51233.0,51213.0,51233.0,51
2025-11-13 05:57:00,51235.5,51236.0,51220.5,51223.1,59
2025-11-13 05:58:00,51220.6,51239.3,51217.0,51223.5,58
2025-11-13 05:59:00,51226.0,51234.2,51221.0,51226.7,63
2025-11-13 06:00:00,51224.2,51226.7,51192.5,51202.1,81
2025-11-13 06:01:00,51199.6,51222.1,51197.1,51209.5,78
2025-11-13 06:02:00,51207.0,51207.0,51184.4,51196.6,65
2025-11-13 06:03:00,51199.1,51206.6,51165.7,51174.1,61
2025-11-13 06:04:00,51171.6,51176.6,51164.1,51171.2,69
2025-11-13 06:05:00,51173.0,51196.5,51172.2,51191.2,67
2025-11-13 06:06:00,51188.7,51188.7,51140.9,51142.2,65
2025-11-13 06:07:00,51144.7,51173.5,51142.1,51172.8,64
2025-11-13 06:08:00,51175.3,51213.9,51164.5,51213.9,85
2025-11-13 06:09:00,51213.5,51222.0,51204.9,51216.0,99
2025-11-13 06:10:00,51216.3,51224.3,51199.3,51216.7,78
2025-11-13 06:11:00,51214.2,51223.8,51199.0,51223.8,51
2025-11-13 06:12:00,51223.2,51228.7,51205.5,51210.5,68
2025-11-13 06:13:00,51213.0,51239.8,51213.0,51235.2,67
2025-11-13 06:14:00,51235.7,51241.2,51224.2,51226.7,51
2025-11-13 06:15:00,51221.7,51244.3,51211.7,51241.8,70
2025-11-13 06:16:00,51239.3,51242.2,51227.1,51239.6,46
2025-11-13 06:17:00,51237.1,51247.4,51234.4,51242.5,55
2025-11-13 06:18:00,51243.1,51243.1,51218.8,51220.4,47
2025-11-13 06:19:00,51217.9,51221.4,51198.0,51218.9,57
2025-11-13 06:20:00,51221.4,51237.2,51221.4,51232.2,36
2025-11-13 06:21:00,51234.7,51246.4,51231.8,51246.0,37
2025-11-13 06:22:00,51246.3,51254.4,51244.4,51251.8,41
2025-11-13 06:23:00,51251.6,51272.1,51251.6,51263.2,58
2025-11-13 06:24:00,51265.7,51267.1,51250.7,51250.8,65
2025-11-13 06:25:00,51248.3,51261.5,51246.8,51258.6,41
2025-11-13 06:26:00,51256.1,51261.8,51244.2,51261.8,25
2025-11-13 06:27:00,51259.3,51267.3,51253.8,51253.8,29
2025-11-13 06:28:00,51256.3,51269.0,51253.1,51267.4,40
2025-11-13 06:29:00,51267.9,51293.0,51267.9,51290.5,64
2025-11-13 06:30:00,51293.0,51318.2,51288.0,51313.0,69
2025-11-13 06:31:00,51310.5,51310.7,51295.4,51295.9,59
2025-11-13 06:32:00,51298.4,51302.1,51285.6,51301.7,49
2025-11-13 06:33:00,51309.2,51312.2,51301.4,51308.1,35
2025-11-13 06:34:00,51305.6,51312.0,51298.9,51301.6,32
2025-11-13 06:35:00,51304.1,51315.5,51303.4,51313.0,33
2025-11-13 06:36:00,51310.5,51313.0,51296.9,51296.9,12
2025-11-13 06:37:00,51299.4,51308.5,51296.9,51300.5,28
2025-11-13 06:38:00,51295.5,51295.5,51286.5,51289.8,38
2025-11-13 06:39:00,51292.3,51306.2,51292.3,51298.3,35
2025-11-13 06:40:00,51300.8,51316.5,51291.3,51311.5,27
2025-11-13 06:41:00,51314.0,51314.0,51287.6,51289.3,17
2025-11-13 06:42:00,51286.8,51292.9,51275.3,51283.5,36
2025-11-13 06:43:00,51283.3,51288.6,51275.7,51280.7,27
2025-11-13 06:44:00,51285.7,51288.2,51265.2,51270.2,31
2025-11-13 06:45:00,51272.7,51275.4,51265.2,51273.4,44
2025-11-13 06:46:00,51270.9,51273.8,51246.4,51248.2,40
2025-11-13 06:47:00,51250.7,51253.5,51244.8,51246.4,23
2025-11-13 06:48:00,51248.9,51255.3,51247.0,51250.5,30
2025-11-13 06:49:00,51251.2,51259.4,51249.8,51259.4,23
2025-11-13 06:50:00,51256.9,51256.9,51233.0,51241.8,32
2025-11-13 06:51:00,51244.3,51249.6,51242.1,51247.1,15
2025-11-13 06:52:00,51252.1,51254.6,51249.6,51252.1,13
2025-11-13 06:53:00,51247.1,51257.1,51247.1,51254.6,17
2025-11-13 06:54:00,51252.1,51254.6,51252.1,51254.0,8
2025-11-13 06:55:00,51254.1,51254.1,51250.8,51253.9,8
2025-11-13 06:56:00,51251.4,51254.5,51249.1,51254.5,12
2025-11-13 06:57:00,51252.0,51254.6,51249.5,51252.1,8
2025-11-13 06:58:00,51244.6,51252.1,51244.6,51252.1,6
2025-11-13 06:59:00,51254.6,51257.1,51252.1,51257.1,6
2025-11-13 07:00:00,51257.2,51274.6,51257.1,51269.4,18
2025-11-13 07:01:00,51269.5,51279.6,51263.7,51273.7,26
2025-11-13 07:02:00,51272.9,51293.9,51272.9,51288.9,22
2025-11-13 07:03:00,51286.4,51288.6,51276.4,51281.2,25
2025-11-13 07:04:00,51280.6,51286.0,51275.0,51275.5,11
2025-11-13 07:05:00,51274.8,51282.3,51266.3,51266.3,16
2025-11-13 07:06:00,51265.3,51270.9,51262.6,51264.3,18
2025-11-13 07:07:00,51263.8,51270.9,51263.8,51268.7,13
2025-11-13 07:08:00,51271.2,51273.7,51253.2,51258.1,17
2025-11-13 07:09:00,51255.6,51280.5,51253.1,51275.5,21
2025-11-13 07:10:00,51273.0,51273.0,51250.1,51250.5,18
2025-11-13 07:11:00,51248.0,51258.4,51237.9,51247.9,37
2025-11-13 07:12:00,51250.4,51256.0,51234.8,51256.0,33
2025-11-13 07:13:00,51253.5,51260.2,51242.1,51260.2,25
2025-11-13 07:14:00,51261.0,51270.3,51254.1,51260.4,24
2025-11-13 07:15:00,51257.9,51271.5,51255.4,51271.5,13
2025-11-13 07:16:00,51274.0,51286.8,51267.6,51281.1,26
2025-11-13 07:17:00,51283.6,51291.1,51279.5,51282.0,16
2025-11-13 07:18:00,51279.5,51296.7,51277.0,51296.7,16
2025-11-13 07:19:00,51294.2,51294.2,51268.9,51274.0,29
2025-11-13 07:20:00,51271.5,51274.6,51264.0,51271.9,15
2025-11-13 07:21:00,51266.9,51286.9,51261.9,51284.4,20
2025-11-13 07:22:00,51283.6,51306.0,51283.6,51297.2,19
2025-11-13 07:23:00,51294.7,51294.7,51281.1,51284.1,13
2025-11-13 07:24:00,51281.6,51302.2,51281.6,51298.0,14
2025-11-13 07:25:00,51295.5,51297.2,51281.1,51283.5,18
2025-11-13 07:26:00,51288.5,51304.7,51283.5,51304.7,19
2025-11-13 07:27:00,51299.7,51303.4,51289.7,51293.4,22
2025-11-13 07:28:00,51290.9,51304.1,51288.4,51299.1,28
2025-11-13 07:29:00,51296.6,51296.6,51281.5,51281.5,22
2025-11-13 07:30:00,51284.0,51289.2,51269.2,51289.2,28
2025-11-13 07:31:00,51289.5,51299.5,51289.5,51299.2,16
2025-11-13 07:32:00,51301.7,51306.7,51276.8,51276.8,27
2025-11-13 07:33:00,51274.3,51284.1,51270.9,51280.0,26
2025-11-13 07:34:00,51282.5,51282.5,51270.0,51273.0,28
2025-11-13 07:35:00,51275.5,51285.8,51271.6,51285.8,14
2025-11-13 07:36:00,51278.3,51280.6,51252.2,51259.7,36
2025-11-13 07:37:00,51257.2,51271.4,51257.2,51270.0,21
2025-11-13 07:38:00,51267.5,51272.5,51267.5,51268.2,18
2025-11-13 07:39:00,51267.7,51267.7,51256.6,51259.2,16
2025-11-13 07:40:00,51256.7,51259.2,51256.1,51256.1,6
2025-11-13 07:41:00,51255.8,51264.2,51248.1,51259.2,33
2025-11-13 07:42:00,51261.7,51281.5,51256.4,51276.5,18
2025-11-13 07:43:00,51276.1,51283.9,51264.1,51264.1,11
2025-11-13 07:44:00,51263.7,51278.0,51258.7,51268.0,11
2025-11-13 07:45:00,51270.5,51270.5,51247.1,51252.5,20
2025-11-13 07:46:00,51250.0,51253.0,51224.3,51224.7,41
2025-11-13 07:47:00,51224.1,51233.1,51218.7,51225.6,39
2025-11-13 07:48:00,51233.1,51233.4,51213.8,51223.8,18
2025-11-13 07:49:00,51221.3,51244.1,51221.3,51241.6,25
2025-11-13 07:50:00,51239.1,51246.5,51239.1,51243.6,13
2025-11-13 07:51:00,51246.1,51268.7,51246.1,51251.5,19
2025-11-13 07:52:00,51249.0,51253.5,51237.9,51243.0,28
2025-11-13 07:53:00,51242.1,51247.1,51242.1,51242.1,11
2025-11-13 07:54:00,51239.6,51244.6,51229.6,51230.1,19
2025-11-13 07:55:00,51230.8,51240.1,51225.8,51234.5,23
2025-11-13 07:56:00,51237.0,51237.0,51229.0,51229.5,10
2025-11-13 07:57:00,51232.0,51244.2,51224.1,51236.1,25
2025-11-13 07:58:00,51231.1,51231.1,51216.1,51222.4,33
2025-11-13 07:59:00,51219.9,51219.9,51202.9,51202.9,41
2025-11-13 08:00:00,51203.0,51203.0,51172.8,51173.9,85
2025-11-13 08:01:00,51176.4,51178.2,51148.2,51157.9,92
2025-11-13 08:02:00,51158.1,51196.7,51158.1,51184.4,87
2025-11-13 08:03:00,51181.9,51200.4,51172.0,51196.2,82
2025-11-13 08:04:00,51198.7,51222.1,51191.2,51219.6,59
2025-11-13 08:05:00,51217.1,51219.6,51200.0,51208.1,71
2025-11-13 08:06:00,51210.6,51236.9,51198.7,51236.9,69
2025-11-13 08:07:00,51234.4,51241.1,51225.0,51231.6,60
2025-11-13 08:08:00,51229.1,51242.9,51217.0,51240.4,67
2025-11-13 08:09:00,51242.9,51243.5,51218.7,51223.5,58
2025-11-13 08:10:00,51221.0,51243.1,51221.0,51243.1,51
2025-11-13 08:11:00,51243.0,51243.0,51225.4,51230.6,56
2025-11-13 08:12:00,51228.1,51230.6,51202.9,51203.1,58
2025-11-13 08:13:00,51205.6,51215.7,51200.8,51207.9,46
2025-11-13 08:14:00,51210.4,51210.4,51189.2,51190.5,54
2025-11-13 08:15:00,51193.0,51205.9,51181.7,51203.4,57
2025-11-13 08:16:00,51200.9,51205.1,51186.1,51193.1,52
2025-11-13 08:17:00,51190.6,51203.3,51177.0,51187.6,53
2025-11-13 08:18:00,51185.1,51194.8,51183.6,51188.0,43
2025-11-13 08:19:00,51185.5,51207.3,51183.0,51201.9,64
2025-11-13 08:20:00,51204.4,51209.4,51180.1,51204.2,60
2025-11-13 08:21:00,51206.7,51212.7,51201.1,51201.1,54
2025-11-13 08:22:00,51196.1,51206.9,51185.1,51201.9,63
2025-11-13 08:23:00,51204.4,51212.9,51194.5,51194.5,45
2025-11-13 08:24:00,51197.0,51225.9,51197.0,51220.3,41
2025-11-13 08:25:00,51217.8,51230.8,51212.8,51225.8,34
2025-11-13 08:26:00,51223.3,51225.8,51208.1,51212.2,42
2025-11-13 08:27:00,51214.7,51225.5,51210.5,51215.0,46
2025-11-13 08:28:00,51212.5,51213.1,51185.5,51193.3,46
2025-11-13 08:29:00,51195.8,51198.6,51176.7,51179.2,61
2025-11-13 08:30:00,51181.7,51181.7,51163.8,51170.3,49
2025-11-13 08:31:00,51167.8,51185.0,51158.6,51172.5,59
2025-11-13 08:32:00,51175.0,51183.8,51154.0,51162.0,59
2025-11-13 08:33:00,51159.5,51162.0,51146.8,51155.0,54
2025-11-13 08:34:00,51152.5,51158.0,51142.2,51158.0,54
2025-11-13 08:35:00,51158.8,51159.7,51139.7,51154.5,56
2025-11-13 08:36:00,51152.0,51185.8,51149.5,51161.6,65
2025-11-13 08:37:00,51164.1,51164.1,51138.6,51158.9,51
2025-11-13 08:38:00,51159.1,51166.9,51151.9,51164.5,57
2025-11-13 08:39:00,51162.0,51167.0,51158.9,51164.2,44
2025-11-13 08:40:00,51166.7,51167.0,51154.3,51159.3,46
2025-11-13 08:41:00,51161.8,51176.6,51156.8,51174.1,35
2025-11-13 08:42:00,51171.6,51174.1,51155.8,51156.0,44
2025-11-13 08:43:00,51158.5,51170.6,51153.5,51166.4,37
2025-11-13 08:44:00,51168.9,51168.9,51155.7,51158.2,35
2025-11-13 08:45:00,51158.9,51163.9,51153.9,51155.8,33
2025-11-13 08:46:00,51153.3,51154.0,51145.7,51148.2,35
2025-11-13 08:47:00,51145.7,51148.2,51135.6,51138.8,37
2025-11-13 08:48:00,51136.3,51154.2,51136.3,51148.3,56
2025-11-13 08:49:00,51145.8,51161.3,51145.8,51159.7,37
2025-11-13 08:50:00,51157.2,51166.8,51152.2,51161.6,30
2025-11-13 08:51:00,51159.1,51174.5,51159.1,51174.0,40
2025-11-13 08:52:00,51176.5,51176.5,51158.6,51158.6,47
2025-11-13 08:53:00,51158.9,51159.1,51146.3,51149.7,40
2025-11-13 08:54:00,51147.2,51159.4,51145.9,51147.0,44
2025-11-13 08:55:00,51142.0,51162.1,51142.0,51146.9,39
2025-11-13 08:56:00,51151.9,51161.8,51142.0,51156.7,32
2025-11-13 08:57:00,51154.2,51158.7,51133.7,51144.3,43
2025-11-13 08:58:00,51141.8,51151.5,51139.1,51148.4,29
2025-11-13 08:59:00,51148.7,51148.7,51133.9,51133.9,29
2025-11-13 09:00:00,51133.5,51141.0,51113.5,51117.8,65
2025-11-13 09:01:00,51115.3,51115.4,51102.6,51114.3,67
2025-11-13 09:02:00,51116.8,51119.3,51108.9,51113.3,49
2025-11-13 09:03:00,51115.8,51124.0,51106.9,51114.6,57
2025-11-13 09:04:00,51117.1,51117.1,51090.3,51104.8,60
2025-11-13 09:05:00,51104.1,51120.8,51100.8,51115.8,55
2025-11-13 09:06:00,51118.3,51118.3,51094.2,51094.2,36
2025-11-13 09:07:00,51091.7,51093.9,51030.6,51033.5,102
2025-11-13 09:08:00,51036.0,51038.2,51006.1,51027.9,101
2025-11-13 09:09:00,51028.4,51034.6,51009.5,51014.4,77
2025-11-13 09:10:00,51011.9,51014.5,50990.5,50994.8,67
2025-11-13 09:11:00,50997.3,51001.3,50964.9,50984.5,104
2025-11-13 09:12:00,50987.0,50992.2,50964.6,50967.1,67
2025-11-13 09:13:00,50966.9,50994.6,50942.8,50989.5,93
2025-11-13 09:14:00,50989.6,50999.5,50964.6,50964.6,64
2025-11-13 09:15:00,50967.1,50977.1,50952.2,50967.1,74
2025-11-13 09:16:00,50969.6,50974.4,50956.7,50971.9,60
2025-11-13 09:17:00,50972.0,50992.0,50972.0,50989.4,51
2025-11-13 09:18:00,50986.9,50999.3,50973.3,50973.3,63
2025-11-13 09:19:00,50978.3,50983.6,50954.5,50965.0,82
2025-11-13 09:20:00,50965.3,50971.0,50950.4,50968.8,67
2025-11-13 09:21:00,50973.8,50985.7,50964.2,50964.2,62
2025-11-13 09:22:00,50966.7,50966.7,50943.8,50946.7,60
2025-11-13 09:23:00,50951.7,50954.2,50895.3,50895.3,91
2025-11-13 09:24:00,50895.5,50952.0,50895.5,50947.1,89
2025-11-13 09:25:00,50949.6,50953.5,50938.5,50938.5,74
2025-11-13 09:26:00,50936.0,50946.7,50924.1,50940.0,71
2025-11-13 09:27:00,50942.5,50949.8,50927.5,50944.8,73
2025-11-13 09:28:00,50947.3,50947.9,50915.8,50922.6,94
2025-11-13 09:29:00,50919.6,50920.3,50899.2,50913.9,71
2025-11-13 09:30:00,50911.4,50929.5,50909.2,50914.2,69
2025-11-13 09:31:00,50913.8,50918.3,50901.8,50904.4,68
2025-11-13 09:32:00,50901.9,50944.6,50901.9,50942.2,66
2025-11-13 09:33:00,50939.7,50942.2,50904.1,50911.0,73
2025-11-13 09:34:00,50913.5,50937.2,50913.5,50929.7,48
2025-11-13 09:35:00,50927.2,50934.6,50912.1,50915.8,67
2025-11-13 09:36:00,50914.9,50918.2,50899.0,50899.2,68
2025-11-13 09:37:00,50896.7,50897.0,50866.9,50870.8,98
2025-11-13 09:38:00,50868.3,50879.9,50862.2,50873.0,89
2025-11-13 09:39:00,50875.5,50910.5,50873.0,50905.9,66
